date,High,Low,Open,Volume,rsi,macd,bollinger_high,bollinger_low,Close
2022-05-05,161.25223873479916,152.2795808204663,161.02620676532553,130525300,41.80590809972189,-2.4339669514469904,170.43131440664374,151.62211882089534,154.06822204589844
2022-05-06,156.92243639704813,151.74548246293438,153.54658846859752,116124600,42.75736680452488,-2.5656696745130887,169.3005880832874,151.315160512904,154.79653930664062
2022-05-09,153.36941059279405,149.09794378604388,152.4836127871696,131577900,38.03345758076891,-3.049454504765407,168.97750420132488,149.88826880892904,149.658935546875
2022-05-10,154.26508109944479,150.5152283773258,153.06434369573583,115366700,41.31087611345517,-3.2013784651785215,168.81013384237187,148.97332105264766,152.07028198242188
2022-05-11,152.9954442320576,143.5076602631258,151.07623770131187,142689800,34.82572945185906,-3.9128086035637466,169.28500694119995,146.44006630098752,144.186767578125
2022-05-12,143.8915146679824,136.60836588189918,140.515681208882,182602000,32.1520364371863,-4.7349448213151675,169.40015801858686,143.6094840102217,140.30899047851562
2022-05-13,145.76152860215055,140.8503145681124,142.30694137891726,113990900,38.06554886914593,-4.967876643983317,169.1714694308576,142.07274901396664,144.7871551513672
2022-05-16,145.19067486728656,141.90340179419994,143.25177981278947,86643800,36.871355308917835,-5.217025082956837,168.88263411826637,140.46325974159691,143.24192810058594
2022-05-17,147.40514453340242,144.36392404181558,146.50950977669152,78336300,41.52701156144451,-5.062276660968138,167.63218275692304,139.95055650088943,146.88351440429688
2022-05-18,145.03320913315295,137.69099476435753,144.53126736021366,109742900,35.17040961296394,-5.544419121306504,166.954581985769,138.05300773591065,138.5964813232422
2022-05-19,139.4232021551722,134.4431016025898,137.67130943156462,136095600,32.93307378802254,-6.1314211748989464,166.4598481017044,135.71067191782683,135.18125915527344
2022-05-20,138.47832804040868,130.5160736621358,136.89374952227598,137426100,33.24930894540731,-6.502609109369814,166.25773782091963,133.55435324353348,135.4174346923828
2022-05-23,140.99792151579808,135.47650272414663,135.61429152570187,117726300,40.23093526547894,-6.285931412374083,165.05115217486164,132.83867479047038,140.8502960205078
2022-05-24,139.728316741357,135.16158222827767,138.58662935862338,104132700,38.09335003750831,-6.260442916783717,164.72697607636044,131.56745446563176,138.14373779296875
2022-05-25,139.55111372624046,136.1555926085565,136.24416789439192,92482700,38.29872163171007,-6.15656988786688,164.25948501252424,130.47789291716327,138.30117797851562
2022-05-26,142.06087507401406,134.97456571452705,135.22061822713323,90601500,42.486194239139856,-5.749075486536782,162.2855280714056,130.52083636951235,141.5097198486328
2022-05-27,147.31652243048762,142.96631671656453,143.09426880216094,90978500,49.164754644956155,-4.904216214180423,161.42375156752738,130.61701991684762,147.27716064453125
2022-05-31,148.28107646818216,144.52138720505258,146.71618623300301,103718400,48.33950702886052,-4.2492097574361765,160.4002265066497,130.76575097137766,146.48980712890625
2022-06-01,149.34404814498973,145.34814246607627,147.5330901211728,74286600,48.197962356220316,-3.6978080177481445,158.9835095669618,131.14550502044057,146.3618927001953
2022-06-02,148.8814531521364,144.5410833823405,145.49576829817823,72348100,51.16042906272394,-3.0273778251710155,155.70667466414372,132.98869581925473,148.82240295410156
2022-06-03,145.63357327354205,142.17900114416437,144.58046123211946,88570300,44.73543058143365,-2.925338606026969,154.25036780812468,133.3466277363089,143.08447265625
2022-06-06,146.22408125410382,142.61201747807138,144.70838950271786,71598400,45.69286638476738,-2.7523889879122976,152.4071658062241,134.09342013127588,143.8324432373047
2022-06-07,146.64730702547615,141.82468347271976,142.07073600128598,67808200,48.91596951675579,-2.3837414497523923,151.8866842547764,134.2841973980556,146.3618927001953
2022-06-08,147.50357886036986,145.13164367598705,146.23395430168713,53950200,48.020311903625114,-2.1266331619808057,150.64914202031073,134.87708631220877,145.62374877929688
2022-06-09,145.61387897508678,140.27946212008615,144.75762100742102,69473000,42.12774233070354,-2.3186483494253025,150.49580332246705,134.6505208352478,140.38772583007812
2022-06-10,138.53736243085658,134.8957892693373,138.06494594416714,91437900,37.05593198081177,-2.8752710099742274,150.8520046985061,133.75988952756813,134.96469116210938
2022-06-13,133.0651921487905,129.3645678675484,130.77198099232118,122207100,32.981627992168896,-3.6907925629415104,151.59881069348106,131.51413028552284,129.79762268066406
2022-06-14,131.77587363104502,129.40392397478837,131.02787945261767,84784300,34.28586761209084,-4.218583926283344,151.99231304621182,129.86280627751867,130.66371154785156
2022-06-15,135.1713943388265,130.07319387777778,132.16955091202541,91533000,38.21475113196073,-4.374392534375744,151.4349361154957,129.0609867360668,133.2915496826172
2022-06-16,130.2995897771678,127.00247954942031,129.9944870133419,108123900,33.83346148498276,-4.868223301709094,152.10605872634264,127.33085381027844,128.00637817382812
2022-06-17,130.97866943008026,127.76029850473763,128.01620271778103,134520300,36.039334681393484,-5.081882869343076,152.4705893139239,126.39646390873231,129.482666015625
2022-06-21,134.8958216908251,131.21488586149243,131.31329785187046,81000500,42.02061602156188,-4.852978127347285,152.51053021522463,126.18724047569336,133.724609375
2022-06-22,135.5847487472672,131.79554968965817,132.66164417884966,73409200,41.51617030689387,-4.659159166299503,152.37316697796925,125.56085554400345,133.2128143310547
2022-06-23,136.40165507690898,133.48840199836928,134.65961425641447,72433800,45.474501538553994,-4.224953783864777,152.3254514157888,125.4028688967112,136.0867156982422
2022-06-24,139.66925503284406,137.56304607780373,137.6909831751248,89116800,49.72852783496499,-3.5704582677269343,152.38105217961635,125.45947058649695,139.42320251464844
2022-06-27,141.2243087499828,138.74409516157192,140.4467743824865,70207900,49.72852783496499,-3.016987897331461,152.22708327671995,125.4047877559949,139.42320251464844
2022-06-28,141.15539260379745,135.15172077587945,139.8857683457784,67083400,44.694283740756276,-2.8802995049847198,151.12345921054916,125.30767787441178,135.2698211669922
2022-06-29,138.4488199898158,134.51197995876558,135.28951427489562,66242400,47.13877830583448,-2.599846347829782,150.08392123215242,125.40139065749601,137.03155517578125
2022-06-30,136.18512818079344,131.65777134820112,135.0828178246583,98964500,44.189319933297014,-2.547556560014982,148.90338075971437,125.40186063432863,134.56118774414062
2022-07-01,136.84456131567046,133.51794149629842,133.89193111018585,71051600,47.31507295275819,-2.3040437564223737,147.0085986009942,126.08803225838082,136.73629760742188
2022-07-05,139.37399683516924,134.767885626568,135.59463354770725,73353800,50.84339701463375,-1.8805115737690414,146.47337481363544,126.2472871126341,139.3247833251953
2022-07-06,141.84434862551257,138.85235665974255,139.11809758016227,74064300,52.610754608195556,-1.4204778099098405,145.93377167170271,126.46997588689104,140.66329956054688
2022-07-07,144.23597778940012,141.0176069003368,141.0274435938611,66253700,56.826749812534636,-0.774566998411018,145.37525880684194,126.79621336112683,144.0391387939453
2022-07-08,145.2202032222622,142.71046446431882,142.9663536838273,64547800,57.64311760459566,-0.20551071406839583,145.15069383644985,126.9302280995853,144.71824645996094
2022-07-11,144.3245757006066,141.50973407273898,143.3698906543045,63141600,54.17373894911361,0.07230172765974885,145.51653053280646,126.78387077334592,142.58251953125
2022-07-12,146.10598530220875,142.75967699315206,143.45845774918337,77588800,55.48994272863123,0.36686423799338286,146.46315920216813,126.69646146433575,143.556884765625
2022-07-13,144.1375363377061,139.87590568375293,140.73217850583993,71185600,54.85576383848479,0.564414525372996,147.0185335854896,127.48059513765492,143.1927032470703
2022-07-14,146.5980880188513,140.9880935814835,141.80498974783282,78140700,58.927015020051655,0.9467272855953581,148.02888049049568,128.01644421653555,146.12567138671875
2022-07-15,148.47792016432717,145.85991797831633,147.4149715696043,76259900,61.0831374290384,1.3689411355798313,149.362060226341,128.13399079904963,147.79881286621094
2022-07-18,149.17673295190042,144.3836195242813,148.35983676190435,81420900,55.374591238889096,1.4407483528616183,149.27931158607956,129.89088036948684,144.74778747558594
2022-07-19,148.84205620646762,144.5902773267497,145.58432390085355,82982400,60.424104909506596,1.789139583367188,149.82698312100686,131.2565114468642,148.61569213867188
2022-07-20,151.29275997844778,147.99565052411046,148.73380801228873,64823400,62.77855429190675,2.2018727822545827,151.10232373810612,131.67105883025323,150.6234893798828
2022-07-21,153.1135763791581,149.5408888191267,152.06046433667046,65086600,65.29626592632384,2.681513256709735,152.55196567506226,132.18984035521117,152.8970489501953
2022-07-22,153.8123437761435,150.98766576840873,152.93639744167695,66675400,62.800960332379546,2.92781384266695,153.66499931395953,132.63382728516154,151.65692138671875
2022-07-25,152.5919073451431,149.87549323073483,151.5781722761147,53623900,60.54651696723602,2.997913973726611,154.54358897803968,132.8664085805541,150.534912109375
2022-07-26,150.67270104012428,148.41886681163666,149.8558049610543,55138700,57.89601288993432,2.9126803534620365,155.09845840710008,133.2898426793257,149.20623779296875
2022-07-27,154.84573648624988,149.75737339729145,150.1707397294361,78620700,64.35615828898248,3.2201860745761337,156.09313413650023,134.19961030930057,154.3142547607422
2022-07-28,155.15087757432116,151.97188319707365,154.50129531236348,81378700,64.98057756724904,3.468383131267558,157.1003101022448,134.97582515166147,154.86546325683594
2022-07-29,161.0462798301135,156.981487908036,158.6940186370959,101786900,70.16623014771855,4.028435587026337,158.63245843333257,135.98195349293698,159.94395446777344
2022-08-01,161.00689040490016,158.34952673676182,158.46762711645877,67829400,68.06270893033114,4.342801556959358,159.73782931985352,137.09892605124026,158.95973205566406
2022-08-02,159.84555733737668,157.10945460814798,157.57203453166576,59907000,64.91892597050554,4.421842514034665,160.49452500994306,138.15809645001787,157.4834442138672
2022-08-03,163.95954889245084,158.21176579536746,158.30034109572696,82507500,70.83755257778591,4.913875089975392,162.498389761776,138.43858381000135,163.50682067871094
2022-08-04,164.55009405774106,161.8336644871808,163.38871829491413,55474100,70.17093043661073,5.218248590399298,164.2775801896984,138.57466742993049,163.19187927246094
2022-08-05,163.45796799318663,160.64906724368603,160.85604505164724,56697000,69.66274422353925,5.379166319858371,165.73478572571827,138.94215519225048,162.96517944335938
2022-08-08,165.3896795729415,161.8317458807269,163.97044623861484,60276900,68.54706384284123,5.406200351724749,166.64111955011236,140.02677748357905,162.49208068847656
2022-08-09,163.42841029450733,160.89546979944944,161.65436841608152,63135500,68.60349389404712,5.369704595272481,167.37186544270003,141.19448129802265,162.5413818359375
2022-08-10,166.89763621928432,164.49282549147833,165.26157448955212,70170500,73.09317060464082,5.61956387695875,168.59632024201824,142.33066492643877,166.79908752441406
2022-08-11,168.52383349342222,165.76421460976547,167.6072389716485,57149200,71.1898116361809,5.69231469516464,169.63271967999876,143.28768742449344,166.0598907470703
2022-08-12,169.68681094741032,166.95675811414395,167.37071373861576,68039400,74.61610894610122,5.968267600133117,171.2761376498574,143.82617100492774,169.61782836914062
2022-08-15,170.8892052991509,168.87863472005176,169.046181015084,54091700,75.56116388311668,6.202151888463817,172.3907368252262,145.30600237155113,170.6920928955078
2022-08-16,171.20460883381332,169.1841727217911,170.28801428832625,56377100,75.1190735099554,6.302135964259492,173.5443999995204,146.34421084032334,170.53440856933594
2022-08-17,173.60940030005358,170.0810475130616,170.27815992548992,79542000,76.52434594356791,6.428156602376191,174.87940168015325,147.15010881789362,172.03248596191406
2022-08-18,172.37742744821887,170.62310142681395,171.2440198074247,62290100,75.3187284355621,6.422185923596572,176.02691257136536,147.87671749455262,171.63824462890625
2022-08-19,171.23420163153378,168.83924102673046,170.5344351473727,70346300,67.76005611609511,6.1375494519436415,176.38423091997865,149.2583288944745,169.0462188720703
2022-08-22,167.41013274664442,164.72936173644348,167.24258643834608,69026800,58.29713478823084,5.534043299119588,175.90991414575484,151.19447123022172,165.15316772460938
2022-08-23,166.2767345287208,164.24643288251994,164.67023889482752,54147100,57.55209517193715,4.971413337045732,174.79391189582054,153.87165664665991,164.8180694580078
2022-08-24,165.68534494304512,163.8521711782394,164.9067457541784,53841500,58.06133346782819,4.497535844589635,174.27045300471977,155.47506091129586,165.11370849609375
2022-08-25,167.68608131507673,165.92190498494463,166.34569590450855,51218200,62.138165206432596,4.271565448358217,173.7627485489871,157.25398576497773,167.57766723632812
2022-08-26,168.58297803338863,161.20099961189769,168.10990520235598,78961000,48.98882100692674,3.5418813686772808,173.6695112185409,157.47884083224034,161.2601318359375
2022-08-29,160.55051089039753,157.514946518142,158.82575088680454,73314000,45.375229346399195,2.7537164285946574,173.65908321614396,157.49854007487167,159.0524444580078
